ImageNumber,ObjectNumber,Metadata_Channel,Metadata_FileLocation,Metadata_MaskLocation,Metadata_compound,Metadata_concentration,Metadata_imageBaseName,Metadata_pathBase,Metadata_plateName,Metadata_platePath,Metadata_posNum,Metadata_posPath,Metadata_timeNum,Metadata_wellNum,Metadata_wellPath,AreaShape_Center_X,AreaShape_Center_Y,Math_area_micronsq,TrackObjects_Label
106,26,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0020--fsk_770_809--5\P001--fsk_770_809--5/demoplate_01--fsk_770_809--5--W0020--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0020--fsk_770_809--5/P001--fsk_770_809--5/demoplate_01--fsk_770_809--5--W0020--P001--T0000--C00--masks.tif,fsk_770_809,5,demoplate_01--fsk_770_809--5--W0020--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770_809--5,0000,0020,W0020--fsk_770_809--5,313,249,8743.438,26
106,27,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0020--fsk_770_809--5\P001--fsk_770_809--5/demoplate_01--fsk_770_809--5--W0020--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0020--fsk_770_809--5/P001--fsk_770_809--5/demoplate_01--fsk_770_809--5--W0020--P001--T0000--C00--masks.tif,fsk_770_809,5,demoplate_01--fsk_770_809--5--W0020--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770_809--5,0000,0020,W0020--fsk_770_809--5,152,250,1394.965,27
106,28,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0020--fsk_770_809--5\P001--fsk_770_809--5/demoplate_01--fsk_770_809--5--W0020--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0020--fsk_770_809--5/P001--fsk_770_809--5/demoplate_01--fsk_770_809--5--W0020--P001--T0000--C00--masks.tif,fsk_770_809,5,demoplate_01--fsk_770_809--5--W0020--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770_809--5,0000,0020,W0020--fsk_770_809--5,127,267,5878.779,28
106,29,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0020--fsk_770_809--5\P001--fsk_770_809--5/demoplate_01--fsk_770_809--5--W0020--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0020--fsk_770_809--5/P001--fsk_770_809--5/demoplate_01--fsk_770_809--5--W0020--P001--T0000--C00--masks.tif,fsk_770_809,5,demoplate_01--fsk_770_809--5--W0020--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770_809--5,0000,0020,W0020--fsk_770_809--5,490,268,6825.362,29
106,30,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0020--fsk_770_809--5\P001--fsk_770_809--5/demoplate_01--fsk_770_809--5--W0020--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0020--fsk_770_809--5/P001--fsk_770_809--5/demoplate_01--fsk_770_809--5--W0020--P001--T0000--C00--masks.tif,fsk_770_809,5,demoplate_01--fsk_770_809--5--W0020--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770_809--5,0000,0020,W0020--fsk_770_809--5,411,265,822.033,30
106,31,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0020--fsk_770_809--5\P001--fsk_770_809--5/demoplate_01--fsk_770_809--5--W0020--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0020--fsk_770_809--5/P001--fsk_770_809--5/demoplate_01--fsk_770_809--5--W0020--P001--T0000--C00--masks.tif,fsk_770_809,5,demoplate_01--fsk_770_809--5--W0020--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770_809--5,0000,0020,W0020--fsk_770_809--5,428,275,6601.171,31
106,32,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0020--fsk_770_809--5\P001--fsk_770_809--5/demoplate_01--fsk_770_809--5--W0020--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0020--fsk_770_809--5/P001--fsk_770_809--5/demoplate_01--fsk_770_809--5--W0020--P001--T0000--C00--masks.tif,fsk_770_809,5,demoplate_01--fsk_770_809--5--W0020--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770_809--5,0000,0020,W0020--fsk_770_809--5,38,285,7273.744,32
106,33,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0020--fsk_770_809--5\P001--fsk_770_809--5/demoplate_01--fsk_770_809--5--W0020--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0020--fsk_770_809--5/P001--fsk_770_809--5/demoplate_01--fsk_770_809--5--W0020--P001--T0000--C00--masks.tif,fsk_770_809,5,demoplate_01--fsk_770_809--5--W0020--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770_809--5,0000,0020,W0020--fsk_770_809--5,8,305,2864.659,33
106,34,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0020--fsk_770_809--5\P001--fsk_770_809--5/demoplate_01--fsk_770_809--5--W0020--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0020--fsk_770_809--5/P001--fsk_770_809--5/demoplate_01--fsk_770_809--5--W0020--P001--T0000--C00--masks.tif,fsk_770_809,5,demoplate_01--fsk_770_809--5--W0020--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770_809--5,0000,0020,W0020--fsk_770_809--5,102,316,1743.706,34
106,35,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0020--fsk_770_809--5\P001--fsk_770_809--5/demoplate_01--fsk_770_809--5--W0020--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0020--fsk_770_809--5/P001--fsk_770_809--5/demoplate_01--fsk_770_809--5--W0020--P001--T0000--C00--masks.tif,fsk_770_809,5,demoplate_01--fsk_770_809--5--W0020--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770_809--5,0000,0020,W0020--fsk_770_809--5,38,325,3562.142,35
