ImageNumber,ObjectNumber,Metadata_Channel,Metadata_FileLocation,Metadata_MaskLocation,Metadata_compound,Metadata_concentration,Metadata_imageBaseName,Metadata_pathBase,Metadata_plateName,Metadata_platePath,Metadata_posNum,Metadata_posPath,Metadata_timeNum,Metadata_wellNum,Metadata_wellPath,AreaShape_Center_X,AreaShape_Center_Y,Math_area_micronsq,TrackObjects_Label
365,22,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0077--fsk_770--0.128\P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0077--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0077--fsk_770--0.128/P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0077--P001--T0000--C00--masks.png,fsk_770,0.128,demoplate_01--fsk_770--0.128--W0077--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.128,0000,0077,W0077--fsk_770--0.128,40,139,3337.951,22
365,23,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0077--fsk_770--0.128\P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0077--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0077--fsk_770--0.128/P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0077--P001--T0000--C00--masks.png,fsk_770,0.128,demoplate_01--fsk_770--0.128--W0077--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.128,0000,0077,W0077--fsk_770--0.128,109,157,4085.253,23
365,24,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0077--fsk_770--0.128\P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0077--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0077--fsk_770--0.128/P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0077--P001--T0000--C00--masks.png,fsk_770,0.128,demoplate_01--fsk_770--0.128--W0077--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.128,0000,0077,W0077--fsk_770--0.128,376,166,7323.564,24
365,25,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0077--fsk_770--0.128\P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0077--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0077--fsk_770--0.128/P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0077--P001--T0000--C00--masks.png,fsk_770,0.128,demoplate_01--fsk_770--0.128--W0077--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.128,0000,0077,W0077--fsk_770--0.128,206,170,7049.553,25
365,26,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0077--fsk_770--0.128\P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0077--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0077--fsk_770--0.128/P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0077--P001--T0000--C00--masks.png,fsk_770,0.128,demoplate_01--fsk_770--0.128--W0077--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.128,0000,0077,W0077--fsk_770--0.128,54,183,4832.556,26
365,27,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0077--fsk_770--0.128\P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0077--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0077--fsk_770--0.128/P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0077--P001--T0000--C00--masks.png,fsk_770,0.128,demoplate_01--fsk_770--0.128--W0077--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.128,0000,0077,W0077--fsk_770--0.128,227,202,12430.130,27
365,28,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0077--fsk_770--0.128\P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0077--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0077--fsk_770--0.128/P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0077--P001--T0000--C00--masks.png,fsk_770,0.128,demoplate_01--fsk_770--0.128--W0077--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.128,0000,0077,W0077--fsk_770--0.128,428,189,6302.250,28
365,29,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0077--fsk_770--0.128\P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0077--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0077--fsk_770--0.128/P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0077--P001--T0000--C00--masks.png,fsk_770,0.128,demoplate_01--fsk_770--0.128--W0077--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.128,0000,0077,W0077--fsk_770--0.128,293,207,6202.610,29
365,30,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0077--fsk_770--0.128\P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0077--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0077--fsk_770--0.128/P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0077--P001--T0000--C00--masks.png,fsk_770,0.128,demoplate_01--fsk_770--0.128--W0077--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.128,0000,0077,W0077--fsk_770--0.128,331,212,4608.365,30
365,31,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0077--fsk_770--0.128\P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0077--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0077--fsk_770--0.128/P001--fsk_770--0.128/demoplate_01--fsk_770--0.128--W0077--P001--T0000--C00--masks.png,fsk_770,0.128,demoplate_01--fsk_770--0.128--W0077--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.128,0000,0077,W0077--fsk_770--0.128,54,212,1469.695,31
